271496891|The Magnificent Ambersons|Orson Welles|Classics, Drama|Jul 10, 1942|Sep 18, 2012||NR|88|RKO Radio Pictures|Orson Welles|"Orson Welles' followup to Citizen Kane (1941) was utterly different from Kane in style and texture, but just as brilliant in its own way. Writer/director Welles does not appear on camera, but his voiceover narration superbly sets the stage for the movie's action, which fades in valentine fashion on Amberson Mansion, the most ostentatious dwelling in all of turn-of-century Indianapolis. Its mistress is the haughtily beautiful Isabel Amberson (Dolores Costello). When Isabel's beau, erstwhile inventor Eugene Morgan (Joseph Cotten), inadvertently humiliates her in public, she breaks off the relationship and marries colorless Wilbur Minafer (Donald Dillaway). The neighbors are certain that, since Isabel can't possibly love Wilbur, she will spoil her children rotten. As it turns out, she has one child, George Minafer (Tim Holt), and that one is enough as far as the rest of Indianapolis is concerned. There are those who live for the day that the arrogant, insufferable George will get his comeuppance. When George returns home from college, his mother and grandfather (Richard Bennett) hold a gala reception in his honor. Among the guests is the older-and-wiser Eugene, now a prosperous automobile manufacturer, and his pretty daughter Lucy (Anne Baxter). George takes to Lucy immediately, but can't warm up to Eugene, especially after learning from his uncle Jack Amberson (Ray Collins) and his maiden aunt Fanny (Agnes Moorehead) that Eugene and Isabel had once been sweethearts. After the death of Wilbur Minafer, the widowed Eugene feels emboldened enough to propose to Isabel again. This time she is willing, but the obstreperous George refuses to allow his mother to see Eugene. His imperious bullheadedness will lead to tragedy for all concerned--and, at long last, a chastened George Minafer will indeed receive his comeuppance. The film's real villain is not George but that old intangible bugaboo called ""Progress."" As the automobile age comes to fruition, the elegant, cloistered lifestyle of the Ambersons fades from view, finally disappearing altogether. This is superbly foreshadowed in the ""winter outing"" sequence (filmed in an L.A. icehouse) in which George's two-horse sleigh is abandoned in favor of Eugene's clunky horseless carriage. Welles evokes performances that his actors seldom (if ever) matched in later years; even the very limited Tim Holt is wholly believable-and even a bit pitiable-as the blinkered George Amberson Minafer. The current version, however, is but a pale shadow of Welles' original concept. Out of time and overbudget, the movie previewed badly and was eventually sliced down to an abrupt 88 minutes (by, among others, editor Robert Wise, who would go on to direct such films as West Side Story and The Sound of Music). Even though the film therefore must be regarded as a marred masterpiece, the remaining two-thirds of Welles' original concept is still a thrilling cinematic experience, especially whenever Agnes Moorehead is on the screen. ~ Hal Erickson, Rovi"|8.5/10|37|33|4|7.9/10|12|10|2|4/5|6,402
771314265|Truth or Die|Robert Heath|Art House & International, Horror, Mystery & Suspense|Oct 9, 2012|Oct 9, 2012||NR|92|Bloody Disgusting|Matthew McGuchan|A group of college friends celebrate the end of term with a party to end all parties. During a drink and drug-fuelled evening, an innocent game of 'Truth or Dare' has a very sore loser, sparking a terrifying sequence of events and a whole new twist on the game of Truth or Dare - where the truth can kill you.|3.7/10|9|2|7|||||2.7/5|388
771312719|Werewolf: The Beast Among Us|Louis Morneau|Horror, Special Interest||Oct 9, 2012||R (for bloody violence and grisly images throughout)|93|Universal Studios Home Entertainment|Michael Tabb, Louis Morneau, Catherine Cyran|A monstrous creature terrorizes a 19th Century European village by moonlight and a young man struggles to protect his loved ones from an unspeakable scourge in Werewolf: The Beast Among Us, Universal Studios' all-new addition to its time-honored legacy of classic monsters. During his studies with the local doctor (Stephen Rea), Daniel (Guy Wilson) witnesses the horrific consequences of werewolf attacks. Watching as the beast's fearsome reputation draws bounty hunters, thrill seekers and charlatans to the tiny town, Daniel dreams of destroying the ruthless predator. So when a mysterious stranger (Ed Quinn) and his team of skilled werewolf hunters (Stephen Bauer, Adam Croasdell) arrive to pursue the monster, he offers to join them, despite his mother's (Nia Peeples) protests. But it soon becomes clear that this creature is stronger, smarter and more dangerous than anything they have faced before. As casualties mount and villagers see their neighbors transformed into ravening monsters, the townsfolk take up arms against each other to find the true identity of the werewolf. Amid the hysteria, Daniel begins to suspect he's closer to his target than he ever dreamed.|5.3/10|5|2|3|||||3/5|723
771307711|2016: Obama's America|Dinesh D'Souza, John Sullivan|Documentary, Special Interest|Jul 13, 2012|Oct 16, 2012|$33,349,941|PG (for thematic elements, brief language and smoking images)|87|Rocky Mountain Pictures|Dinesh D'Souza|"2016 Obama's America takes audiences on a gripping visual journey into the heart of the world's most powerful office to reveal the struggle of whether one man's past will redefine America over the next four years. The film examines the question, ""If Obama wins a second term, where will we be in 2016?"" Across the globe and in America, people in 2008 hungered for a leader who would unite and lift us from economic turmoil and war. True to America's ideals, they invested their hope in a new kind of president, Barack Obama. What they didn't know is that Obama is a man with a past, and in powerful ways that past defines him--who he is, how he thinks, and where he intends to take America and the world. Love him or hate him, you don't know him. -- (C) Official Site"|4.1/10|33|9|24|3.5/10|13|2|11|3.8/5|32,177
771303154|The Giant Mechanical Man|Lee Kirk|Comedy|Apr 27, 2012|Oct 9, 2012|$5,360|PG-13 (for some sexual content and brief strong language)|94|Tribeca Films|Lee Kirk|"Janice (Jenna Fischer) is down on her luck. Out of work and living with her well-intentioned but overbearing sister Jill, Janice is struggling to find her way and build a fulfilling life for herself. When she meets Tim (Chris Messina), a street performer whose unique talents as a ""living statue"" don't exactly pay the bills, she recognizes a kindred spirit. As they get to know each other, Janice begins to feel that she has met a like-minded person who could make her happy. But as their connection begins to blossom, Jill's meddling ways threaten to undermine Janice's first real shot at love. -- (C) Tribeca"|5.6/10|23|16|7|5.4/10|9|6|3|3.6/5|1,906
771271067|Crazy Eyes|Adam Sherman|Comedy|Jul 6, 2012|Oct 9, 2012|$6,106|NR|95|Strand Releasing|Adam Sherman, Dave Reeves, Rachel Hardisty|"Zach (Lukas Haas) seems to be living the Hollywood bachelor dream - he's got a house in the hills, the phone numbers for dozens of beautiful women and a hard-partying lifestyle aided and abetted by his bartender pal, Dan (Jake Busey). It seems nothing can tie down this divorcée father, until he meets ""Crazy Eyes"" (Madeline Zima) - the one woman he can't have. As the two embark on a love-crazed, booze-fueled relationship, Zach's family issues begin to take center-stage, questioning whether or not this partying lost boy can step up to the challenge and become a man. -- (C) Strand"|3.4/10|18|5|13|3/10|9|1|8|2.3/5|1,553
771270880|Chroniques sexuelles d'une famille d'aujourd'hui (Sexual Chronicles of a French Family)|Jean-Marc Barr, Pascal Arnold|Comedy|Jun 1, 2012|Oct 16, 2012||NR|87|IFC Midnight|Pascal Arnold, Lucy Allwood|After getting caught filming himself masturbating in biology class, Romain unwittingly breaks through his family's treatment of sex as a taboo subject matter. The incident triggers his mother, Claire, to open a dialogue with the family, encouraging them to explore their sexuality more freely and openly. As each of these family members push the boundaries of their sensuality, SEXUAL CHRONICLES OF A FRENCH FAMILY paints a portrait of three generations taking their next steps in life.|2.4/10|5|0|5|||||2.6/5|420
771269700|Chernobyl Diaries|Brad Parker|Drama, Horror|May 25, 2012|Oct 16, 2012|$18,100,000|R (for violence, some bloody images and pervasive language)|86|Warner Bros. Pictures|Oren Peli, Shane Van Dyke, Carey Van Dyke|"Chernobyl Diaries is an original story from Oren Peli, who first terrified audiences with his groundbreaking thriller, Paranormal Activity. The film follows a group of six young vacationers who, looking to go off the beaten path, hire an ""extreme"" tour guide. Ignoring warnings, he takes them into the city of Pripyat, the former home to the workers of the Chernobyl nuclear reactor, but a deserted town since the disaster more than 25 years ago. After a brief exploration of the abandoned city, however, the group soon finds themselves stranded, only to discover that they are not alone... -- (C) Warner Bros."|4/10|88|16|72|3.7/10|17|3|14|2.6/5|141,823
771267660|Transit|Angela Zumpe|Drama, Mystery & Suspense, Special Interest|May 11, 2012|Oct 16, 2012||R (for violence and terror, pervasive language and brief teen drug use)|88|After Dark Films||The family camping trip was meant to reunite the Sidwell family. It's not. After being imprisoned for tax evasion, Nate Sidwell has lost the respect of his wife and his children. Then when he suspects their truck is being followed, he gets arrested for aggressive driving and has to spend a night in jail. Just when it seems the trip cannot get any worse, the Sidwells discover $4,000,000 cash in their luggage rack, and that Nate was wrong. They aren't being followed. They're being hunted - by four ruthless killers, who will stop at nothing to retrieve their millions. -- (C) After Dark Films|5.2/10|8|4|4|||||2.8/5|748
771267576|30 Beats|Alexis Lloyd|Comedy, Romance|Jul 20, 2012|Oct 9, 2012|$14,686|R (for sexual content, nudity and language)|88|Roadside Attractions|Alexis Lloyd|Ten disparate New Yorkers are connected by a summer heat wave and a series of steamy sexual encounters in 30 Beats, featuring an ensemble cast that includes Lee Pace, Condola Rashad, Justin Kirk, Thomas Sadoski, and Jennifer Tilly. Written, produced and directed by Alexis Lloyd, the film is a light-hearted exploration of seduction, spontaneity and self-discovery that's as sultry and vibrant as the city in which it's set. -- (C) Official Site|3.7/10|22|1|21|3.3/10|12|0|12|2.1/5|1,366
771267265|Marina Abramovic: The Artist Is Present|Matthew Akers, Jeff Dupre|Documentary, Musical & Performing Arts|Jun 13, 2012|Oct 16, 2012|$40,344|NR|105|Music Box Films||Seductive, fearless, and outrageous, Marina Abramovic has been redefining what art is for nearly forty years. Using her own body as a vehicle, pushing herself beyond her physical and mental limits--and at times risking her life in the process--she creates performances that challenge, shock, and move us. Through her and with her, boundaries are crossed, consciousness expanded, and art as we know it is reborn. She is, quite simply, one of the most compelling artists of our time. -- (C) Music Box Films|7.7/10|46|44|2|7.9/10|19|18|1|4.2/5|2,826
