771202933|The Thing|Matthijs van Heijningen Jr.|Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy|Oct 14, 2011|Jan 31, 2012|$16,907,450|R (for strong creature violence and gore, disturbing images, and language)|103|Universal Pictures|Eric Heisserer, Ronald D. Moore|Paleontologist Kate Lloyd (Mary Elizabeth Winstead) has traveled to the desolate region for the expedition of her lifetime. Joining a Norwegian scientific team that has stumbled across an extraterrestrial ship buried in the ice, she discovers an organism that seems to have died in the crash eons ago. But it is about to wake up. When a simple experiment frees the alien from its frozen prison, Kate must join the crew's pilot, Carter (Joel Edgerton), to keep it from killing them off one at a time. And in this vast, intense land, a parasite that can mimic anything it touches will pit human against human as it tries to survive and flourish. The Thing serves as a prelude to John Carpenter's classic 1982 film of the same name. -- (C) Universal|5/10|167|58|109|5.1/10|35|10|25|3.1/5|40,784
771203996|Dead Hooker in a Trunk|Jen Soska, Sylvia Soska|Action & Adventure, Art House & International, Documentary, Horror|Dec 31, 2009|Jan 30, 2012||PG|92|Bounty Films||Four friends race to get rid of the dead hooker discovered decomposing in their trunk, and learn that disposing of a dead body isn't nearly as easy as it looks on TV. A tough-talking babe, her nerdy sister, their God-fearing friend, and a junkie rocker are preparing for another typical day when they make a grim discovery. Someone has murdered a hooker and stuffed her in their trunk. But who did it, and why? As the quarreling foursome search for a place to dump the deceased streetwalker, the police close in and the freaks come out of the word work. Meanwhile, a serial killer is on the loose, and an eccentric cowboy pimp has some pretty big plans for the troublesome cadaver. ~ Jason Buchanan, Rovi|8/10|5|4|1|||||2.9/5|372
771204354|Dream House|Jim Sheridan|Mystery & Suspense|Sep 30, 2011|Jan 31, 2012|$21,300,000|PG-13 (for violence, terror, some sexuality and brief strong)|92|Universal Pictures|David Loucka|Successful publisher Will Atenton (Daniel Craig) quit a job in New York City to relocate his wife, Libby (Rachel Weisz), and two girls to a quaint New England town. But as they settle into their new life, they discover their perfect home was the murder scene of a mother and her children. And the entire city believes it was at the hands of the husband who survived. When Will investigates the tragedy, his only lead comes from Ann Paterson (Naomi Watts), a neighbor who was close to the family that died. As Will and Ann piece together the disturbing puzzle, they discover that the story of the last man to leave Will's dream house will be just as horrifying to the one who came next. -- (C) Universal Pictures|3.7/10|86|5|81|3.5/10|16|0|16|2.8/5|29,637
771204999|Janie Jones|David M. Rosenthal|Drama, Musical & Performing Arts|Oct 28, 2011|Jan 31, 2012||PG-13|107|Independent Pictures|David M. Rosenthal|Ethan Brand (Alessandro Nivola) and his band are on the comeback trail when a former flame (Elisabeth Shue) drops a bomb in his lap: their 13-year-old daughter, Janie Jones (Abigail Breslin). Ethan refuses to believe Janie is his kid, but when her mom suddenly leaves for rehab, the child has no place to go but into the tour bus and on the road with the band. With no inclination toward fatherhood, Ethan continues his hard-living ways, leaving Janie to fend for herself in the dive bars and sleazy motels along the way. As Ethan's self-destructive spiral threatens to destroy his band's future, Janie uses her own surprising musical talents to help guide him down the rocky road to redemption. -- (C) Tribeca Film|5.3/10|31|17|14|5.2/10|16|8|8|3.4/5|1,161
771205410|The Whistleblower|Larysa Kondracki|Art House & International, Documentary, Drama, Mystery & Suspense, Special Interest|Aug 5, 2011|Jan 24, 2012|$900,000|R (for disturbing violent content including a brutal sexual assault, graphic nudity and language.)|112|IDP/Samuel goldwyn Films|Larysa Kondracki, Eilis Kirwan|This ripped-from-the-headlines thriller is inspired by actual events. Kathy Bolkovac (Rachel Weisz) is a Nebraskan police officer who takes a job working as a peacekeeper in post-war Bosnia. Her expectations of helping to rebuild a devastated country are dashed when she uncovers a dangerous reality of corruption, cover-up and intrigue amid a world of private contractors and multinational diplomatic doubletalk. -- (C) Samuel Goldwyn|6.5/10|118|88|30|6.2/10|36|23|13|3.6/5|12,529
771206568|The Double|Michael Brandt|Drama, Mystery & Suspense|Oct 28, 2011|Jan 31, 2012|$134,286|PG-13 (for intense sequences of action and violence, some disturbing images and language)|98|Image Entertainment|Michael Brandt, Derek Haas|"In The Double, the mysterious murder of a US senator bearing the distinctive trademark of the legendary Soviet assassin ""Cassius,"" forces Paul Shepherdson (Richard Gere), a retired CIA operative, to team with rookie FBI agent, Ben Geary (Topher Grace), to solve the crime. Having spent his career chasing Cassius, Shepherdson is convinced his nemesis is long dead, but is pushed to take on the case by his former supervisor, Tom Highland (Martin Sheen). Meanwhile, Agent Geary, who wrote his Master's thesis on Shepherdson's pursuit of the Soviet killer, is certain that Cassius has resurfaced. As Shepherdson and Geary work their way through crimes both past and present, they discover that Cassius may not be the person they always thought him to be, forcing both to re-examine everything and everyone around them. -- (C) Image"|4.1/10|51|11|40|3.7/10|20|1|19|3/5|5,524
771207996|Anonymous|Roland Emmerich|Art House & International, Drama|Oct 28, 2011|Feb 7, 2012|$4,463,292|PG-13 (for some violence and sexual content)|129|Sony Pictures|John Orloff|Set in the political snake-pit of Elizabethan England, Anonymous speculates on an issue that has for centuries intrigued academics and brilliant minds such as Mark Twain, Charles Dickens, and Sigmund Freud, namely: who actually created the body of work credited to William Shakespeare? Experts have debated, books have been written, and scholars have devoted their lives to protecting or debunking theories surrounding the authorship of the most renowned works in English literature. Anonymous poses one possible answer, focusing on a time when scandalous political intrigue, illicit romances in the Royal Court, and the schemes of greedy nobles lusting for the power of the throne were brought to light in the most unlikely of places: the London stage. -- (C) Sony Pictures|5.4/10|173|79|94|5.5/10|49|21|28|3.3/5|20,164
771208714|Essential Killing|Jerzy Skolimowski|Mystery & Suspense||Jan 24, 2012||NR|83|HanWay Films|Ewa Piaskowska, Jerzy Skolimowski|A soldier must fight for his own survival as well as the cause of his people in this powerful drama from acclaimed Polish filmmaker Jerzy Skolimowski. A pair of American security operatives (Zach Cohen and Iftach Ofir) are on patrol in Afghanistan when they stumble upon a Taliban fighter (Vincent Gallo), who kills them despite his terror and nervousness. While trying to escape, the Afghan is captured by American forces; he's tortured during interrogation, but doesn't tell the Americans anything, in part because an explosion has made it difficult for him to hear what they're saying. The Americans ship the Afghan off to a detention facility with a number of other Taliban soldiers, but upon arrival he's able to escape. However, the Afghan finds himself in a forbidding snowbound climate, and with no provisions or warm clothing he struggles to simply survive as he avoids his pursuers and struggles to find some way to get home. Shot with very little dialogue (and almost none delivered by leading man Gallo), Essential Killing received its North American premiere at the 2010 Toronto International Film Festival. ~ Mark Deming, Rovi|6.2/10|37|31|6|7.6/10|7|7|0|3/5|2,586
771208989|Queen Of The Sun: What are the Bees Telling Us?|Taggart Siegel|Documentary, Special Interest|Mar 25, 2011|Jan 24, 2012|$183,692|NR|83|Independent Pictures||QUEEN OF THE SUN: What Are the Bees Telling Us? is a profound, alternative look at the global bee crisis from Taggart Siegel, director of THE REAL DIRT ON FARMER JOHN. Taking us on a journey through the catastrophic disappearance of bees and the mysterious world of the beehive, this engaging and ultimately uplifting film weaves an unusual and dramatic story of the heartfelt struggles of beekeepers, scientists and philosophers from around the world including Michael Pollan, Gunther Hauk and Vandana Shiva. Together they reveal both the problems and the solutions in renewing a culture in balance with nature. -- (C) Official Site|7.5/10|32|31|1|7.1/10|16|15|1|4.2/5|863
771209076|3|Eduardo Quispe|Art House & International, Comedy, Drama, Romance|Sep 16, 2011|Feb 7, 2012|$59,774|NR|119|Strand Releasing||Hannah and Simon have been a couple for 20 years. They live in Berlin, side by side in combative harmony. They are attractive, modern, mature, childless, cultivated, down-to-earth. Affairs, wanting children, moving in together, miscarriage, fleeing and returning; this anchorwoman and art technician have put a lot behind them, but they don't have so much ahead of them anymore. That is until both, without knowing about the other's actions, fall in love with the same man, Adam. -- (C) Strand|5.8/10|31|14|17|5.9/10|14|7|7|3.3/5|1,276
771210064|The Elephant In The Living Room|Michael Webber|Documentary, Special Interest|Apr 1, 2011|Feb 6, 2012||PG (for thematic material including some disturbing situations, mild language and smoking.)|96|WARNER BROTHERS PICTURES|Michael Webber|Set against the backdrop of a heated national debate, director Michael Webber takes viewers on a journey deep inside the controversial American subculture of raising the most dangerous animals in the world, as common household pets. This groundbreaking film chronicles the extraordinary lives of two men at the heart of the issue - Tim Harrison, an Ohio police officer whose friend was killed by an exotic pet; and Terry Brumfield, a big-hearted man who struggles to raise two African lions that he loves like his own family. In the first of many unexpected twists, the lives of these two men collide when Terry's male lion escapes its pen and is found attacking cars on a nearby highway. -- (C) Nightfly Entertainment|7.3/10|23|19|4|6.9/10|9|6|3|4.1/5|656
771214919|Spiderhole|Daniel Simpson|Art House & International, Horror, Mystery & Suspense|Jul 29, 2011|Jan 31, 2012||NR|82|IFC Midnight|Daniel Simpson|An attractive, vivacious young artist, Molly, together with her three art student friends, embarks upon a mission to find an empty house in London, with the view to living as squatters, free from rent, and free to party. Having found the ideal squat, they break in and go about the merry business of dressing the stark interior to reflect their artistic selves. Darkness pervades their new dwelling place, a darkness through which they discover the full implications of their intrepid choice. A nightmare unfolds that traps the viewer and protagonists alike in a terrifying and unforgiving new reality. Who or what is orchestrating their bloody demise and why? The house appeared to be empty and yet a malevolent force is clearly at work. -- (C) IFC Films|3.6/10|9|2|7|||||2.4/5|1,400
771221511|In Time|Andrew Niccol|Mystery & Suspense, Science Fiction & Fantasy|Oct 28, 2011|Jan 31, 2012|$35,900,000|PG-13 (for violence, some sexuality and partial nudity, and brief strong language)|109|20th Century Fox|Andrew Niccol|When Will Salas is falsely accused of murder, he must figure out a way to bring down a system where time is money - literally - enabling the wealthy to live forever while the poor, like Will, have to beg, borrow, and steal enough minutes to make it through another day. -- (C) 20th Century Fox|5.3/10|168|62|106|5.3/10|44|17|27|3.3/5|69,263
771224201|Project Nim|James Marsh|Art House & International, Documentary|Jul 8, 2011|Feb 7, 2012|$410,077|PG-13 (for some strong language, drug content, thematic elements and disturbing images)|99|Roadside Attractions||From the team behind Man on Wire comes the story of Nim, the chimpanzee who in the 1970s became the focus of a landmark experiment which aimed to show that an ape could learn to communicate with language if raised and nurtured like a human child. Following Nim's extraordinary journey through human society, and the enduring impact he makes on the people he meets along the way, the film is an unflinching and unsentimental biography of an animal we tried to make human. What we learn about his true nature - and indeed our own - is comic, revealing and profoundly unsettling. -- (C) Roadside Attractions|8.1/10|141|137|4|8.3/10|35|35|0|3.9/5|10,303
771224213|Resurrect Dead: The Mystery of the Toynbee Tiles|Jon Foy|Documentary|Sep 2, 2011|Jan 30, 2012|$21,243|PG-13|86|Argot Pictures|Jon Foy, Colin Smith|Strangeness is afoot. Most people don't notice the hundreds of cryptic tiled messages about resurrecting the dead that have been appearing in city streets over the past three decades. But Justin Duerr does. For years, finding an answer to this long-standing urban mystery has been his obsession. He has been collecting clues that the tiler has embedded in the streets of major cities across the U.S. and South America. But as Justin starts piecing together key events of the past he finds a story that is more surreal than he imagined, and one that hits disturbingly close to home. -- (C) Official Site|6.2/10|20|13|7|6.1/10|12|8|4|3.9/5|664
771224338|Drive|Nicolas Winding Refn|Action & Adventure, Drama, Mystery & Suspense|Sep 16, 2011|Jan 31, 2012|$34,300,000|R (for strong brutal bloody violence, language and some nudity)|100|FilmDistrict|Hossein Amini|Ryan Gosling stars as a Los Angeles wheelman for hire, stunt driving for movie productions by day and steering getaway vehicles for armed heists by night. Though a loner by nature, Driver can't help falling in love with his beautiful neighbor Irene (Carey Mulligan), a vulnerable young mother dragged into a dangerous underworld by the return of her ex-convict husband Standard (Oscar Isaac). After a heist intended to pay off Standard's protection money spins unpredictably out of control, Driver finds himself driving defense for the girl he loves, tailgated by a syndicate of deadly serious criminals. But when he realizes that the gangsters are after more than the bag of cash in his trunk-that they're coming straight for Irene and her son-Driver is forced to shift gears and go on offense. -- (C) FilmDistrict|8.3/10|255|235|20|8/10|48|42|6|3.9/5|117,829
771225768|The Big Year|David Frankel|Comedy|Oct 14, 2011|Jan 31, 2012|$7,100,000|PG (for language and some sensuality)|100|20th Century Fox|Howard Franklin|Steve Martin, Jack Black and Owen Wilson are at a crossroads -- one is experiencing a mid-life crisis, another a late-life crisis, and the third, a far from ordinary no-life crisis. From David Frankel, the director of The Devil Wears Prada and Marley & Me, comes a sophisticated comedy about three friendly rivals who, tired of being ruled by obligations and responsibilities, dedicate a year of their lives to following their dreams. Their big year takes them on a cross-country journey of wild and life-changing adventures. -- (C) 20th Century Fox|5.1/10|102|42|60|5.6/10|35|18|17|3/5|21,487
771225884|The Mill and the Cross|Lech Majewski|Art House & International, Drama|Sep 16, 2011|Jan 31, 2012|$185,261|NR|97|Kino Lorber|Michael Francis Gibson, Lech Majewski|What would it be like to step inside a great work of art, have it come alive around you, and even observe the artist as he sketches the very reality you are experiencing? Lech Majewski brings to life Pieter Bruegel's masterpiece The Way to Calvary, the story of the crucifixion, setting it in 16th century Flanders under brutal Spanish occupation. Rutger Hauer plays the artist, Michael York his patron, and Charlotte Rampling the Virgin Mary. As epic events unfold, bawdy country living continues unabated: couples entwine, musicians play wind instruments, soldiers torment their enemies mercilessly, and children scurry about. Using sophisticated computer technology, the filmmaker creates a brilliantly complex and fascinating multi-layered dreamscape that melds iconic moments in art, history, and religion with the quotidian lives of ordinary people. -- (C) Kino Lorber|7.4/10|41|32|9|7.7/10|18|15|3|3.4/5|779
771228625|Knuckle|Ian Palmer|Art House & International, Documentary, Drama|Dec 9, 2011|Feb 7, 2012|$2,647|R (for violent content and language)|92|Vitagraph Films||An epic 12-year journey into in the world of an Irish Traveller community, Knuckle takes us inside their brutal, secretive and exhilarating bare-knuckle fighting lives. Chronicling a history of violent feuding between rival families, the story focuses on two brothers as they fight for their reputations and the honour of their family name. Brutal, yet captivating and ultimately moving, this unforgettable documentary offers an exclusive insight into the world of Irish Travellers and the lengths they will go to protect their family name. -- (C) Official Site|6.6/10|43|40|3|6.3/10|14|13|1|3.6/5|2,781
771228759|Hell and Back Again|Danfung Dennis|Action & Adventure, Documentary, Special Interest|Oct 5, 2011|Jan 24, 2012|$37,539|NR|88|Docurama Films||A master filmmaker and photographer, Danfung Dennis follows 25-year-old Marine Sgt. Nathan Harris on his most difficult mission: coming home after being seriously wounded in Afghanistan. Embedded with Harris's unit during their assault on a Taliban stronghold, Dennis brilliantly toggles between the intense experience of war, stunningly photographed by the director himself, and the challenges of re-adjusting to civilian life in small town North Carolina. Hell and Back Again brings the war home in ways that make gun-toting soldiering look like a day at the beach compared with the physical and psychic scars that manifest upon returning home. -- (C) Docurama|7.9/10|30|30|0|8/10|14|14|0|3.7/5|3,680
771246592|Texas Killing Fields|Ami Canaan Mann|Drama, Mystery & Suspense|Oct 14, 2011|Jan 31, 2012|$45,282|R (for violence and language including some sexual references)|105|Anchor Bay Entertainment|Don Ferrarone|Inspired by the string of real-life unsolved murders in a small Texan town, this tense and haunting thriller follows a local homicide detective (Sam Worthington), and his partner, a transplanted cop from New York City (Jeffrey Dean Morgan) as they track a sadistic serial killer dumping his female victims' mutilated bodies in a nearby marsh dubbed The Killing Fields. The killer changes the game and begins hunting the detectives, teasing them with possible clues at the crime scenes while always remaining one step ahead. When a familiar local girl (Chloë Grace Moretz) goes missing the detectives find themselves in a race against time to find their killer before she is murdered. -- (C) Anchor Bay|5.1/10|46|17|29|4.8/10|16|4|12|2.8/5|5,007
771249422|The Other F Word|Andrea Blaugrund Nevins|Documentary, Musical & Performing Arts, Special Interest|Nov 2, 2011|Jan 31, 2012|$36,108|NR|98|Oscilloscope Labs|Andrea Blaugrund Nevins|"Punk rock dad: an oxymoron? The Other F Word, with charm and wit, explores the bizarre transformation of punk rockers (featuring Pennywise's Jim Lindberg, whose anthem is ""F--- Authority"") into soccer dads. The L.A. punk scene's leading men - among them Flea (Red Hot Chili Peppers), Ron Reyes (Black Flag), Mark Hoppus (Blink 182), Tim McIlrath (Rise Against), and Fat Mike (NOFX) - open up about their troubled childhoods and how, today, they balance profane rage with being conscientious parents.-- (C) Oscilloscope"|6.6/10|35|27|8|6.5/10|13|8|5|4/5|1,919
17169|Wings|William Wellman|Action & Adventure, Classics|Aug 12, 1927|Jan 24, 2012||PG-13|144|Unknown|Hope Loring, Louis D. Lighton|"Wings, the first feature film to win an Academy Award, tends to disappoint a little when seen today. Too much time is afforded the wheezy old plotline about two World War I aviators (Buddy Rogers, Richard Arlen) in love with the same woman (Jobyna Ralston), while the comedy relief of El Brendel is decidedly not to everyone's taste. But during the aerial ""dogfight"" sequences, the film is something else again: a grand-scale spectacular, the likes of which has never been duplicated, not even by more expensive efforts like Hell's Angels (1930) and The Blue Max (1965). Twenty-eight-year-old director William Wellman, himself a wartime aviator, was fortunate enough to have the full cooperation of the US War department at his disposal (even though his legendary temper nearly lost him that cooperation on more than one occasion!) Brilliantly handled though the aerial scenes may be, they are matched by the Earthbound combat sequences, including the now-famous shot of a long trench caving in on hundreds of unfortunate doughboys. The storyline is as follows: Jack Powell (Rogers) and David Armstrong (${Powell}) hate each other during basic training, grow to like each other, and fall out again while competing for the affections of Sylvia Lewis (Ralston). Mary Preston (Clara Bow) sacrifices her own nursing career to save a drunken Powell from disgrace, Powell goes on a rampage when he believes his pal Armstrong has been killed, inadvertently shoots down Armstrong while decimating the German air corps, and is finally reunited with the nurse. Wrapped up in nurse's garb throughout most of the film, the ebullient Clara Bow is permitted a sequence in which, disguised as a Parisian floozie while trying to rescue a revelling Rogers, she displays a great deal of epidermis. One of the film's chief claims to fame is its ""introduction"" of Gary Cooper (who'd actually been in films since the early 1920s), in a brief but crucial role as veteran flyer with a cheerily fatalistic attitude. When originally released, Wings included a sequence lensed in the wide-screen ""Magnascope"" process; even when seen ""flat"", however, the film contains some of the best flying sequences ever captured on celluloid. ~ Hal Erickson, Rovi"|7.5/10|41|38|3|7.5/10|7|6|1|3.8/5|3,478
770784233|Night and Day (Bam gua nat)|Hong Sang-soo|Art House & International, Drama|Oct 23, 2009|Jan 9, 2012||NR|145|IFC Films|Hong Sang-soo|Anthology is thrilled to present the New York Theatrical Premiere Run of NIGHT AND DAY by gifted Korean auteur Hong Sang-soo, who has established himself as world cinema's poet of male narcissism, desire, and neurosis. For more than a decade now he has been quietly but consistently turning out a series of films that are somehow both self-effacing and bold, behavioral and formally experimental, including masterpieces such as VIRGIN STRIPPED BARE BY HER BACHELORS, TURNING GATE, and TALE OF CINEMA. His most recent film to hit North American shores (the feverishly prolific Hong has already lapped us, with an even newer film - LIKE YOU KNOW IT ALL - premiering at Cannes last May) finds him experimenting with a change of scene - set in Paris rather than Korea, NIGHT AND DAY adds the element of cultural confusion to his usual thematic arsenal. After getting busted for smoking pot with some students, 40-year-old artist Seong-nam impulsively flees to Paris, leaving his wife behind, and finds himself living in a kind of limbo. Staying in a run-down hotel inhabited mostly by fellow Korean ex-pats, Seong-nam wanders aimlessly around the city, becoming ensnared by temptation in the form of both an ex-flame, and a couple of young art students. Leisurely, episodic, sharp, and deeply funny, NIGHT AND DAY finds Hong working at the height of his powers. -- (C) Anthology|7.2/10|13|12|1|||||3.6/5|334
