771218097|Ways To Live Forever|Gustavo Ron|Drama, Kids & Family|Jul 19, 2013|Jan 6, 2015||PG-13 (for thematic elements)|95|World Wide motion Picturess Co.|Gustavo Ron|"Like most inquisitive boys, 12-year old Sam wants to know about UFOs, horror movies, ghosts, and girls. Sam also has leukemia, and although the adults in his life don't want him to dwell on it, Sam wants to know everything about his disease and death, a possibility he might face. Together with his best friend, Felix, he embarks on a ""scientific investigation"" with questions, observations, evidence, reflections, and lists of all the things he wants to do someday -- like breaking a world record, flying in a blimp, kissing a girl for the first time, and experiencing what it's like to be a teenager. In this poignant yet ultimately uplifting tale, Sam and his family face the immensity of an uncertain future with love, humor, and a touch of the unexpected. (c) Official Site"|7/10|6|5|1|||||3.9/5|518
771224772|Uncle Kent|Joe Swanberg|Comedy, Drama||Dec 29, 2014||NR|72|IFC Films|Joe Swanberg, Kent Osborne|Joe Swanberg makes his first Sundance appearance with his most mature film, UNCLE KENT, an aching true-to-life modern comedy about aging, loneliness, desire, and the awkward intimacies of online friendship. The film follows forty-year-old Kent (Kent Osborne) who is an unmarried children's show writer living alone with his cat in Los Angeles. He spends his days sketching gag cartoons and bouncing ideas off his hyperactive friend, Kev (Kevin Bewersdorf), and his nights staving off loneliness in Internet chat rooms. When one of Kent's online acquaintances, environmental journalist Kate (Jennifer Prediger), crashes at his house for the weekend, he finds himself attracted to her coquettish manner and frank emotional openness but sexually frustrated by her fidelity to a distant boyfriend. -- (C) IFC Films|5.4/10|10|6|4|||||2.9/5|177
771267336|Agent Vinod|Sriram Raghavan|Action & Adventure, Mystery & Suspense|Mar 23, 2012|Jan 12, 2015|$632,446|NR|157|Eros International|Sriram Raghavan, Arijit Biswas|The story begins with a series of seemingly unconnected events. In Uzbekistan, Anex KGB Officer is tortured and murdered. In Cape Town, A Group of International Business Tycoons discuss a rumor that the dead KGB officer had a nuclear suitcase bomb hidden away. In Moscow, An Indian secret Agent is exposed. The Agent is shot dead while trying to send a code red message to India. In India, the head of raw sees the incomplete message. All it contains is a number 242. Enter Agent Vinod. Vinod (Saif Ali Khan) is the kind of Agent who first kicks the door open and then finds out whats behind it. His unconventional approach puts him in dangerous situations, But he manages to get the crucial leads. A series of twists and turns take Vinod across the Globe Marakkesh To Riga, Karachi to Delhi and finally London where he discovers the ultimate conspiracy. Agent Vinod, you may not agree with his methods, but you sure are glad he's on your side. -- (C) Official Site|5.6/10|12|5|7|||||2.5/5|3,402
771271279|No Good Deed|Sam Miller|Mystery & Suspense|Sep 12, 2014|Jan 6, 2015|$42,428,931|PG-13 (for sequences of violence, menace, terror, and for language)|84|Sony/Screen Gems|Aimee Lagos|Terri (Taraji P. Henson), a devoted wife and mother of two, lives an ideal life that takes a dramatic turn when her home and children are threatened by Colin (Idris Elba), a charming stranger who smooth-talks his way into her house, claiming car trouble. The unexpected invitation leaves her and her family terrorized and fighting for survival. (C) Sony|3.1/10|56|6|50|2.5/10|15|2|13|3.4/5|29,514
771313085|The Equalizer|Antoine Fuqua|Mystery & Suspense|Sep 26, 2014|Dec 30, 2014|$85,212,969|R (for strong bloody violence and language throughout, including some sexual references)|131|Sony Pictures|Richard Wenk|In The Equalizer, Denzel Washington plays McCall, a man who believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. But when McCall meets Teri (Chloë Grace Moretz), a young girl under the control of ultra-violent Russian gangsters, he can't stand idly by - he has to help her. Armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, McCall comes out of his self-imposed retirement and finds his desire for justice reawakened. If someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, McCall will help. He is The Equalizer. (c) Sony|5.7/10|194|116|78|5.2/10|41|24|17|3.9/5|90,941
771315789|Horns|Alexandre Aja|Drama, Mystery & Suspense|Oct 31, 2014|Jan 6, 2015|$511,848|R (for sexual content, some graphic nudity, disturbing violence including a sexual assault, language and drug use)|123|Radius-TWC|Keith Bunin|"Based on the novel by Joe Hill, Horns is a supernatural thriller driven by fantasy, mystery and romance. The film follows Ig Perrish (Daniel Radcliffe, ""Harry Potter"" films), the number one suspect for the violent rape and murder of his girlfriend, Merrin (Juno Temple). Hungover from a night of hard drinking, Ig awakens one morning to find horns starting to grow from his own head and soon realizes their power drives people to confess their sins and give in to their most selfish and unspeakable impulses - an effective tool in his quest to discover the true circumstances of his late girlfriend's tragedy and for exacting revenge on her killer. (c) Radius-TWC"|5.2/10|120|47|73|4.6/10|33|9|24|3.2/5|16,698
771319645|Left Behind|Vic Armstrong|Mystery & Suspense|Oct 3, 2014|Jan 6, 2015|$10,649,893|PG-13 (for some thematic elements, violence/peril and brief drug content)|110|Freestyle Releasing|John Patus, Paul Lalonde|The most important event in the history of mankind is happening right now. In the blink of an eye, the biblical Rapture strikes the world. Millions of people disappear without a trace. All that remains are their clothes and belongings, and in an instant, terror and chaos spread around the world. The vanishings cause unmanned vehicles to crash and burn. Planes fall from the sky. Emergency forces everywhere are devastated. Gridlock, riots and looting overrun the cities. There is no one to help or provide answers. In a moment, the entire planet is plunged into darkness.(c) Official Site|2.2/10|68|1|67|1.6/10|20|0|20|2.6/5|20,497
771322000|Reach Me|John Herzfeld|Drama|Nov 21, 2014|Dec 30, 2014||PG-13 (for sexual content, violence, language, drug use, and smoking.)|95|Millennium Entertainment|John Herzfeld|A motivational book written by a mysterious man (Tom Berenger) goes viral and quickly gains popularity, inspiring a group of people that includes a journalist (Kevin Connolly), his editor (Sylvester Stallone), a former inmate (Kyra Sedgwick), a hip-hop mogul (Nelly), an actor (Cary Elwes) and an undercover cop (Thomas Jane) to re-evaluate their choices and decisions by confronting their fears in hopes of creating more positive lives. REACH ME also stars Terry Crews, Danny Aiello, Kelsey Grammer, Lauren Cohan, Ryan Kwanten, Tom Sizemore, and is written/directed by John Herzfield. The film is produced by Rebekah Chaney, Cassian Elwes, John Herzfield, and Buddy Patrick. (C) Millennium|3.3/10|23|1|22|2.8/10|12|0|12|3.2/5|552
771324225|Bhaag Milkha Bhaag|Rakeysh Omprakash Mehra, Rakeysh Omprakesh Mehra|Drama|Jul 12, 2013|Jan 12, 2015|$1,626,289|NR|188|Reliance Entertainment|Prasoon Joshi|"Award-winning filmmaker Rakeysh Omprakash Mehra (writer/director of the BAFTA-nominated Rang De Basanti starring Aamir Khan) returns with his newest film BHAAG MILKHA BHAAG telling the true story of the ""Flying Sikh"" - world champion runner and Olympian Milkha Singh. Played by acclaimed actor Farhan Akhtar, Singh overcame the bloody massacre of his family, civil war during the India-Pakistan partition, and homelessness to become one of India's most iconic athletes. (c) Reliance Entertainment"|6.4/10|16|13|3|5.5/10|6|5|1|4.1/5|1,755
771325075|When I Walk|Jason DaSilva|Documentary, Special Interest|Oct 25, 2013|Dec 29, 2014||NR|85|Long Shot Factory|Jason DaSilva, Alice Cook|In 2006, 25-year-old Jason DaSilva was on vacation at the beach with family when, suddenly, he fell down. He couldn't get back up. His legs had stopped working; his disease could no longer be ignored. Just a few months earlier doctors had told him that he had multiple sclerosis, which could lead to loss of vision and muscle control, as well as a myriad of other complications. Jason tried exercise to help cope, but the problem only worsened. After his dispiriting fall on the beach, he turned to his Mom, who reminded him that, despite his disease, he was still a fortunate kid who had the opportunity to pursue the things he loved most: art and filmmaking. Jason picked up the camera, turned it on his declining body, and set out on a worldwide journey in search of healing, self-discovery, and love. An emotional documentary filled with unexpected moments of humor and joy, WHEN I WALK is a life-affirming film driven by a young man's determination to survive-and to make sense of a devastating disease through the art of cinema.(c) Official SIte|7.8/10|17|15|2|8/10|7|6|1|3.9/5|168
