770798537|Boogie (Summer Holiday)|Radu Muntean|Comedy, Drama|May 16, 2008|Feb 13, 2012||NR|103|IFC Films||"A night out with the boys becomes an eye-opening experience in this comedy-drama from Romanian filmmaker Radu Muntean. Bogdan (Dragos Bucur) is a guy in his early thirties who is married to Smaranda (Anamaria Marinca); they have a four-year-old son, Adrian (Vlad Muntean), and another baby is on the way. While Bogdan loves his wife and is doing well running a furniture company, sometimes he thinks about his carefree younger days and wonders if he's made the right choices in life. Bogdan, Smaranda and Adrian head off to a seaside resort for a few days of vacation; Bogdan and Smaranda have a spat and he wanders off into town, where to his surprise he happens upon Sorin (Mimi Branescu) and Vali (Adrian Vancica), two friends from his high school days. Sorin and Vali invite ""Boogie,"" as Bogdan was nicknamed back in the day, to join them for an evening of carousing, and as they hit the town for an evening of boozing and chasing local streetwalker Ramona (Roxana Iancu), Bogdan notices that while he's grown a lot over the years, his buddies have hardly changed a bit since they were teenagers, allowing him to see what his life could have been without marriage, parenthood and responsibility weighing him down. Boogie was screened as part of the Directors' Fortnight series at the 2008 Cannes Film Festival. ~ Mark Deming, Rovi"|6.7/10|10|10|0|||||3.4/5|353
770815563|Tales from the Golden Age|Ioana Uricaru, Hanno Höffer, Razvan Marculescu, Constantin Popescu, Cristian Mungiu, Hanno Hofer|Art House & International, Comedy|Aug 26, 2011|Feb 14, 2012||G|155|IFC Films|Cristian Mungiu|"The final 15 years of the Ceausescu regime were the worst in Romania's history. Nonetheless, the propaganda machine of that time referred without fail to that period as ""the golden age""... Tales from the Golden Age adapts for screen the most popular urban myths of the period. Comic, bizarre, surprising myths abounded, myths that drew on the often surreal events of everyday life under the communist regime. Humor is what kept Romanians alive, and Tales from the Golden Age aims to re-capture that mood, portraying the survival of a nation having to face every day the twisted logic of a dictatorship. -- (C) Official Site"|6.9/10|33|30|3|6.8/10|7|7|0|3.8/5|1,462
770859885|The Dead|Howard J. Ford|Cult Movies, Horror|Oct 7, 2011|Feb 14, 2012||R (for bloody zombie violence and gore)|104|Global Cinema Distribution|Jonathan Ford, Howard J. Ford|In the very near future, most of the world has succumbed to the virus of the living dead. After crashing off the coast of Africa, Lt. Brian Murphy battles for survival across the terrible terrain of Africa in search of a way to get back to his beloved family in the USA. Saved by local military man Daniel Dembele, who is also searching for his son, both men join forces, all the while battling against the ever-present threat of the living dead. -- (C) Official Site|5.6/10|19|13|6|5/10|5|3|2|3.1/5|1,490
770871442|Tiny Furniture|Lena Dunham|Comedy|Nov 12, 2010|Feb 14, 2012|$389,334|NR|98|IFC|Lena Dunham|A recent college graduate keeps stumbling as she steps out into the real world in this independent comedy drama. Aura (Lena Dunham) has just graduated from a university in the Midwest, receiving a degree in film theory that even she seems to realize is essentially worthless. With no real prospects she returns home to her mother, Siri (Laurie Simmons), a successful photographer living in New York City. Aura's 17-year-old sister, Nadine (Grace Dunham), is about to graduate from high school and is choosing which college to attend in the fall; Aura is ostensibly back home to help Siri and Nadine during a hectic time, but they don't appear to particularly need or want her assistance. Aura befriends Jed (Alex Karpovsky), a minor celebrity thanks to his surreal YouTube videos, who insists he's in New York to take meetings for an upcoming TV project; he soon invites himself into Aura's bedroom as a semi-permanent guest, though he clearly has no interest in any sort of romantic or sexual relationship. With little else to do, Aura takes a job at a nearby restaurant and becomes smitten with Keith (David Call), one of the cooks; while he seems attracted to her, he also has a girlfriend and it isn't until they're both stoned one night that he makes his move in a rather unusual setting. Tiny Furniture was written and directed by Lena Dunham, who also plays Aura; Laurie Simmons and Grace Dunham are her mother and sister in real life as well as in the film, which was mostly shot in Simmons' actual apartment. The film was named Best Narrative Feature at the 2010 South by Southwest Film Festival. ~ Mark Deming, Rovi|6.9/10|97|77|20|7.2/10|31|26|5|3.2/5|10,710
771040381|Twilight Saga: Breaking Dawn Part 1|Bill Condon|Mystery & Suspense, Science Fiction & Fantasy, Romance|Nov 18, 2011|Feb 11, 2012|$281,267,663|PG-13 (for disturbing images, violence, sexuality/partial nudity and some thematic elements)|117|Summit Entertainment|Melissa Rosenberg|In The Twilight Saga: Breaking Dawn - Part 1, Bella (Kristen Stewart) and Edward (Robert Pattinson), plus those they love, must deal with the chain of consequences brought on by a marriage, honeymoon, and the tumultuous birth of a child...which brings an unforeseen and shocking development for Jacob Black (Taylor Lautner). -- (C) Summit Entertainment|4.4/10|202|50|152|5.1/10|45|15|30|3.5/5|186,575
771048875|Mozart's Sister|Rene Feret|Art House & International, Drama|Aug 19, 2011|Feb 14, 2012|$705,264|NR|120|Music Box Films|Rene Feret|"A speculative account of Maria Anna ""Nannerl"" Mozart (Marie Feret), five years older than Wolfgang (David Moreau) and a musical prodigy in her own right. Originally the featured performer, she has given way to Wolfgang as the main attraction, as their strict but loving father Leopold (Marc Barbe) tours his talented offspring in front of the royal courts of pre-French revolution Europe. Approaching marriageable age and now forbidden to play the violin or compose, Nannerl chafes at the limitations imposed on her gender but a friendship with the son and daughter of Louis XV offers an alternative. -- (C) Music Box"|6.2/10|61|45|16|6.7/10|22|18|4|3.4/5|2,088
771203777|Five Star Day|Danny Buday|Drama|Nov 4, 2011|Feb 21, 2012||NR|94|Independent Pictures|Danny Buday|Jake Gibson's (Cam Gigandet) horoscope forecasts a perfect Five Star Day the morning of his birthday. Little does he realize that what's foretold to be a flawless day, unfolds to be far less than stellar when Jake's world is turned upside down as all that could go wrong...does. Determined that Astrology has no legitimacy, Jake embarks on a journey to test the theory of Astrology by finding the three people born the same time and place as himself: Sarah Reynolds (Jena Malone), Yvette Montgomery (Brooklyn Sudano) and Wesley Henderson (Max Hartman). -- (C) Official Site|5.1/10|17|7|10|4.8/10|9|4|5|2.9/5|633
771205845|The Human Centipede II (Full Sequence)|Tom Six|Drama, Horror|Oct 7, 2011|Feb 14, 2012|$122,890|R|88|IFC Films|Tom Six|Tom Six's internationally controversial follow-up to the original cult smash, The Human Centipede: Full Sequence ups the ante with a brute force unparalleled in motion pictures today. -- (C) IFC Films|3.3/10|79|23|56|2.5/10|24|3|21|2.2/5|11,135
771205872|How To Die In Oregon|Peter D. Richardson|Documentary, Special Interest|Jan 1, 2011|Feb 14, 2012||NR|107|Passion River Films||"As medical technology has extended the human life span far beyond what many believed possible only decades ago, a growing number of people face the dilemma of having their lives artificially prolonged beyond a point they regard as necessary or desirable. In 1994, the state of Oregon addressed this issue by enacting the ""Death With Dignity Act,"" which allows terminally ill patients the right to opt for physician-assisted suicide. Filmmaker Peter D. Richardson looks into the philosophical and practical implications of this law in the documentary How To Die In Oregon. Richardson features interviews with journalists, lawyers and physicians as they talk about the efforts to legalize physician-assisted suicide, as well as patients and their families as they struggle with the decision of just when is the time to say they've lived long enough, with a special focus placed on Cody Curtis, a woman in her mid-50s fighting an uphill battle with liver cancer. How To Die In Oregon received its world premiere at the 2011 South by Southwest Film Festival. ~ Mark Deming, Rovi"|8.2/10|9|9|0|||||4.4/5|629
771208376|Force of Nature: The David Suzuki Movie|Sturla Gunnarsson|Documentary|Dec 2, 2011|Feb 13, 2012||PG|93|Shadow Distribution|Sturla Gunnarsson|"In Canada, David Suzuki is pretty much an icon: a household name synonymous with nature and science, best known as the host of the long-running CBC TV show ""The Nature of Things"" and as a pioneering and passionate environmentalist. Although he is a tad less well known here south of the border, he may be the most inspiring, charming, eloquent, compelling voice for environmental sanity in the world today. At the age of 75, he shows no signs of slowing down. But what drove him to become the phenomenon he is? This engrossing documentary guides us through his life and reveals the key events and people that shaped him. The occasion for the film is Suzuki's return to the University of British Columbia to deliver his legacy lecture to a sold-out audience. -- (C) Official Site"|7.1/10|17|14|3|6.5/10|7|5|2|4/5|192
771209569|Seducing Charlie Barker|Amy Glazer|Comedy|Dec 9, 2011|Feb 14, 2012||R (for sexual content, and language throughout)|89|Kanbar Entertainment|Theresa Rebeck|A sexy and ferociously funny Feature Film. Seducing Charlie Barker is a sad, hilarious, witty and right-on rendering of a talented but out of work New York actor, Charlie Barker, whose disenchantment with the surreal contradictions of show business leaves him vulnerable to the charms of a language-annihilating narcissistic party girl, Clea. -- (C) Official Site|5.6/10|9|5|4|5.9/10|5|2|3|3.5/5|77
771210691|Tower Heist|Brett Ratner|Action & Adventure, Comedy, Drama|Nov 4, 2011|Feb 21, 2012|$78,009,155|PG-13 (for language and sexual content)|99|Universal Pictures|Jeff Nathanson, Ted Griffin|Ben Stiller and Eddie Murphy lead an all-star cast in Tower Heist, a comedy caper about working stiffs who seek revenge on the Wall Street swindler who stiffed them. After the workers at a luxury Central Park condominium discover the penthouse billionaire has stolen their retirement, they plot the ultimate revenge: a heist to reclaim what he took from them. -- (C) Official Site|6.2/10|193|129|64|6.1/10|45|24|21|3.3/5|57,461
