417267467|The Good Life|Steve Berra|Art House & International, Comedy, Drama|Jan 18, 2007|Nov 4, 2008||R (for language)|87|Warner Bros. Pictures|Steve Berra|Mette Beckmann was the wife of Valdemar Beckmann, the son of a wealthy Danish family who owned a successful shipbuilding firm in Portugal; Valdemar inherited his family's fortune, and Mette lived a life of luxury from that point on, while their daughter, Anne Mette Beckmann, grew up free of want. The Beckmanns spent most of their time in Portugal, where Valdemar lackadaisically looked after the family business, but in 1974 the Portuguese government nationalized his business, and the Beckmann fortune was suddenly wiped out. In 2007, Valdemar died, and since then Mette and Anne have lived in a tiny apartment on the Portuguese coast, trying to get by on a small pension and simmering with resentment for one another. Middle-aged Anne is angry that her mother and father never taught her how to make a life for herself, and elderly Mette is bitter that the life of privilege she once knew is gone forever, and concerned about what will become of her daughter. Filmmaker Eva Mulvad profiles a family struggling to get by after decades free of responsibility in the documentary Det Gode Liv (aka The Good Life), which features home movies of the Beckmanns in their salad days along with extensive interviews with Mette and Anne as they struggle to make ends meet. The film received its North American premiere at the 2011 Tribeca Film Festival. ~ Mark Deming, Rovi|4.2/10|5|1|4|||||3.3/5|1,970
392808053|Milarepa|Neten Chokling|Action & Adventure, Art House & International, Drama, Science Fiction & Fantasy|Sep 7, 2007|Nov 4, 2008||PG (for some violence/disturbing images and thematic elements)|94|Luminous Velocity|Neten Chokling, Tenzing Choyang Gyari|Bhutanese director Neten Chokling's fantasy Milarepa mounts and cinematizes an ancient Buddhist legend -- a moral fable from the eponymous monk's colorful early life. The story unfolds in the 11th century, when Milarepa (Jamyang Lodro) -- christened Thopaga -- unexpectedly loses his father, and finds his life plunged into a bleak hell. His vile aunt and uncle, Peydon and Gyalsten (played by Lhakpa Tsamchoe and Gonpo, respectively), seize control of the deceased's inheritance and force Thopaga, his mother, Kargyen (Kelsang Chukie Tethtong), and his sister, Peta (Tashi Lhamo), into a period of seemingly limitless domestic slavery. When Thopaga turns 16, Kargyen seizes the opportunity to throw an engagement party for him, hoping that she can use the circumstances to reclaim property and title. The townspeople fail to come to her aid, however, causing Kargyen to spur Thopaga onward toward an apprenticeship in the dark arts and an onslaught of ugly, black magic-fueled revenge. In the end, her plan backfires -- thus demonstrating the nasty consequences for anyone who seeks unbridled vengeance against evildoers.|5.6/10|27|11|16|5.5/10|9|4|5|3.5/5|570
326391700|Goal II: Living the Dream|Jaume Collet-Serra|Drama|Feb 9, 2007|Nov 4, 2008||PG-13 (for some sexual content)|115|Freestyle Releasing|Adrian Butchart, Mike Jefferies, Terry Loane|The Jaume Collet-Serra-directed comedy drama Goal! 2: Living the Dream finds star European soccer player Santiago Muñez (Kuno Becker) bumped by his agent (Stephen Dillane) from England's Newcastle United team to Real Madrid's Galácticos, where he is thrilled to play alongside field legends David Beckham, Ronaldo, Zinedine Zidane, and others. In off-time, temptation lingers in the form of amorous dalliances with spicy local women, especially the TV hostess Jordana (Leonor Varela) -- a relationship that threatens the security of his marital engagement to Geordie nurse Roz (Anna Friel), who has accompanied him to Spain. During his time in Madrid, Santiago also discovers, most unexpectedly and poignantly, what happened to the mother who abandoned him during his early childhood. Alessandro Nivola co-stars as Santiago's pal Gavin.|4.8/10|18|7|11|||||3.6/5|24,448
4844265|The Wild Parrots of Telegraph Hill|Judy Irving|Documentary, Special Interest|Feb 9, 2005|Oct 28, 2008|$2,720,531|G|83|Shadow Distribution|Mark Bittner|"Telegraph Hill is a neighborhood in one of the hillier sections of San Francisco that over the years has become home to a large flock of wild parrots. While no one is certain how they got there, the birds were for the most part left to their own devices until they were discovered by Mark Bittner. A street musician and self-described ""Dharma bum,"" Bittner had no practical background in ornithology when he first encountered the parrots, but it wasn't long before he developed a close bond with them and took it upon himself to feed and care for the birds, and even gave many of them names. Bittner's friendship with the parrots became a growing experience that taught the guitarist as much about himself as it did about the birds, and with the passage of time, his work earned him the respect of his community as well as a home. The Wild Parrots of Telegraph Hill is a documentary which recounts the story of Bittner and his birds, as well as an unexpected twist of fate which added a poignant note to their tale."|7.7/10|100|95|5|7.8/10|31|31|0|3.9/5|5,239
18010|Quo Vadis?|Mervyn LeRoy|Classics, Documentary, Drama, Special Interest, Romance, Faith & Spirituality|Feb 23, 1951|Nov 11, 2008||PG|171|MGM Home Entertainment|John Lee Mahin, S.N. Behrmann, Sonya Levien|A Christian woman falls for an agnostic Roman soldier during a time when Emperor Nero plans to wipe out Christianity completely and rebuild Rome after burning it to the ground. As their love deepens, the soldier begins to discover a faith he didn't have before. A Best Picture nominee.|6.4/10|16|14|2|5/10|5|4|1|3.6/5|3,707
770799365|24: Redemption|Jon Cassar|Action & Adventure, Drama, Mystery & Suspense, Television|Nov 23, 2008|Nov 23, 2008||NR|100|Fox Network||"Film based on the real-time television series ""24"" (2001), which chronicles a day in the life of Federal Agent Jack Bauer (Sutherland)."|6.6/10|19|15|4|6.5/10|6|5|1|3.7/5|6,217
770771598|The Longshots|Fred Durst|Comedy, Drama|Aug 22, 2008|Dec 2, 2008|$11,389,715|PG (for some thematic elements, mild language and brief rude humor)|94|The Weinstein Company|Doug Atchison, Nick Santora|Former Limp Bizkit frontman Fred Durst directs Ice Cube and Keke Palmer in this battle-of-the-sexes sports comedy about a former high-school football star who coaches his niece to become the first-ever girl quarterback in the history of Pop Warner football. Based on a true story, The Longshots opens in the struggling American town of Minden, IL. The Minden Browns used to be one of the strongest teams in the Pop Warner league, but lately things have taken a turn for the worst. Recognizing that his old team needs some fresh blood in order to make a comeback, a former player (Cube) trains his 11-year-old niece, Jasmine (Palmer), to throw the ball like a true gridiron giant. While the powers that be scoff at the idea of a female quarterback, they soon begin to sing a different tune as Jasmine leads the Browns to the championships and an invigorating shot at redemption. ~ Jason Buchanan, Rovi|5.2/10|71|29|42|5/10|23|7|16|3.5/5|22,653
770771305|Garden Party|Jason Freeland|Art House & International, Drama|May 30, 2008|Nov 18, 2008||NR|90|Lionsgate|Jason Freeland|Filmmaker Jason Freeland draws inspiration from the eponymous song for this tale of five lost souls attempting to navigate the treacherous urban landscape of contemporary Los Angeles. April is an ambitious beauty in search of success, but can she learn to get by and keep on her clothes at the same time? Sally St. Clair is a sexy realtor with a secret past. She's got a great eye for spotting lost souls, and thrives on giving them direction in life. One of those lost souls is Nathan, her new assistant. Nathan moved to Los Angeles from Nebraska seeking to find success as a dancer, but now most of his time is spent making photocopies for Sally and her clients. One of those clients is Todd, a porn-addicted artist who agrees to help Sally get revenge for a past indiscretion in exchange for her helping him realize his greatest fantasy. Meanwhile, as starry-eyed street musician Sammy moves in with Nathan, the new roommates both have disparate ideas about the direction their relationship is headed, and everyone involved becomes hopelessly ensnared in Sally's kinky entanglements. ~ Jason Buchanan, Rovi|3.8/10|20|3|17|3.3/10|7|0|7|2.7/5|2,407
770767562|Hofshat Kaits (My Father My Lord)|David Volach|Art House & International, Drama|Jul 11, 2008|Dec 2, 2008||NR|74|Kino International|David Volach|Israeli director David Volach's chamber drama My Father, My Lord (aka Hofshat Kaits, 2006) provides an intense character study of a rabbi in an Orthodox neighborhood, whose letter-of-the-law application of Talmudic tenets takes an exacting toll on his life. He must thus grapple with the conflicting demands of his belief system and his familial obligations to his wife and child.|7.5/10|37|35|2|7.7/10|17|16|1|3.7/5|1,424
770767471|Kiss the Bride|C. Jay Cox|Comedy, Romance, Gay & Lesbian|Apr 18, 2008|Nov 25, 2008||R (for sexual content and language)|115|Regent Releasing|Ty Lieberman|"Director C. Jay Cox explores the complex social and sexual landscapes of contemporary America with this heartfelt romantic comedy about a gay male who just discovered that the love of his life is about to tie the knot -- with a woman! Back in high school, Matt (Philipp Karner) and Ryan (James O'Shea ) were more than just best friends. But ten years after graduation, this once-inseparable pair has lost contact. One day, seemingly out of the blue, Matt receives an invitation to Ryan's wedding. Of course, there has been plenty of time for Ryan to develop new relationships in the ten long years since he and Matt last spoke, but the last thing Matt would ever expect is for his former high-school love to fall for a member of the ""fairer sex."" Convinced that Ryan is about to be taken advantage of by a scheming she-devil, Matt races back to the small hometown he once left behind and prepares to save his true love from a life of marital despair. Upon meeting perky bride-to-be Alex (Tori Spelling), however, Matt slowly begins to understand what it is that Ryan sees in her. Still, Matt can't mess up the opportunity to let the love of his life slip through his fingers, and ultimately decides to come clean about his true feelings for Ryan. Trouble is, Ryan views his romance with Matt as nothing more than a high school fling. As the wedding day draws near and long-buried emotions begin to bubble to the surface, Matt realizes that his feelings for Ryan are stronger than ever before, and his attempts to reconcile the past with the present will ultimately pave the road into an uncertain future."|4.2/10|7|2|5|||||3.1/5|625
