771380148|Know How|Juan Carlos Pineiro Escoriaza|Drama, Musical & Performing Arts|May 15, 2015|Jun 1, 2015|$2,414|NR|106|First Run Features|Niquana Clark, Deshawn Brown, Claribelle Pagan, Ebonee Simpson, Gabrielle Garcia, Juan Carlos Pineiro Escoriaza, Gilbert Howard, Michael Kareem Dew|A film written and acted by foster care youth ripped from the stories of their lives. Five youth's worlds interweave as they confront loss, heartbreak, and come of age in this tale about transience and perseverance. Addie struggles to graduate from high school while her best friend Marie loses her grandmother. Megan copes with being taken from her abusive family and faces the harsh reality of living in a residential treatment center. All the while Eva works to be mother to her sister while their father falls deeper into a crack addiction. Finally, there's Austin who's living on the street with his brother; barely able to feed himself. All of them must decide to survive or else fall victim to a broken system.|5/10|5|2|3|||||4.1/5|70
771380447|Girlhood|Céline Sciamma|Drama|Jan 30, 2015|May 19, 2015|$60,019|NR|113|Strand Releasing|Céline Sciamma|"Fed up with her abusive family situation, lack of school prospects and the ""boys' law"" in the neighborhood, Marieme starts a new life after meeting a group of three free-spirited girls. She changes her name, her style, drops out of school and starts stealing to be accepted into the gang. When her home situation becomes unbearable, Marieme seeks solace in an older man who promises her money and protection. Realizing this sort of lifestyle will never result in the freedom and independence she truly desires, she finally decides to take matters into her own hands. (C) Strand"|8.1/10|75|72|3|8/10|20|19|1|3.7/5|4,723
771382481|Let Us Prey||Horror||May 26, 2015||NR|89|Creative Scotland|David Cairns, Hanna Stanbridge, Fiona Watson|Rachel, a rookie cop, is about to begin her first nightshift in a neglected police station in a Scottish, backwater town. The kind of place where the tide has gone out and stranded a motley bunch of the aimless, the forgotten, the bitter-and-twisted who all think that, really, they deserve to be somewhere else. They all think they're there by accident and that, with a little luck, life is going to get better. Wrong, on both counts. Six is about to arrive - and all Hell will break loose!|6.4/10|11|9|2|||||3/5|720
771387530|Spring|Aaron Moorhead, Justin Benson|Horror, Science Fiction & Fantasy, Romance|Mar 20, 2015|Jun 2, 2015|$29,975|NR|109|Drafthouse Films|Justin Benson, Aaron Moorhead|"""Spring"" follows young man in a personal tailspin as he flees California to the Italian coast, where he meets a woman carrying a dark secret. (C) FilmBuff"|7.3/10|48|42|6|6.5/10|14|12|2|3.6/5|6,315
771399024|Sword Of Vengeance|Jim Weedon|Action & Adventure|Mar 20, 2015|May 26, 2015||NR|87|Well Go USA|Julian Unthank, Matthew Read|"From the creator of HAMMER OF THE GODS, starring Stanley Weber (""Borgia"") and Annabelle Wallis (ANNABELLE) comes the story of a Norman prince, freed from slavery, who seeks revenge on his father's murderer -his ruthless uncle, Earl Durant (Karel Roden). Gaining the trust of a band of exiled farmers, he leads them into battle against Durant, exploiting them in his quest to satisfy his code of honor. Will the prince sacrifice everything and everyone to quench his thirst for bloody retribution? (C) Well Go USA"|3.8/10|8|1|7|||||2.2/5|199
771399461|Killing Jesus|Christopher Menaul|Documentary||Jun 2, 2015||NR|120|National Geographic|Walon Green|A fictionalized retelling of the life and death of Jesus Christ, based on the book 'Killing Jesus' by Bill O'Reilly and Martin Dugard.|5.7/10|7|3|4|||||2.4/5|134
771401147|Magician: The Astonishing Life and Work of Orson Welles|Chuck Workman|Documentary|Dec 10, 2014|May 26, 2015|$8,794|PG-13 (for brief language, some suggestive images/nudity and smoking)|94|Cohen Media Group||Magician: The Astonishing Life and Work of Orson Welles looks at the remarkable genius of Orson Welles on the eve of his centenary - the enigma of his career as a Hollywood star, a Hollywood director (for some a Hollywood failure), and a crucially important independent filmmaker. North American Premiere at the 2014 Telluride Film Festival. (C) Cohen Media|6.8/10|48|35|13|7.5/10|17|14|3|3.5/5|472
771404224|Da Sweet Blood of Jesus|Spike Lee|Drama|Feb 13, 2015|May 26, 2015||NR|123|Gravitas Ventures|Spike Lee|"A Spike Lee Joint, DA SWEET BLOOD OF JESUS is a new kind of love story, one that centers on an addiction to blood that once doomed a long forgotten ancient African tribe. When Dr. Hess Green (Stephen Tyrone Williams) is introduced to a mysteriously cursed artifact by an art curator, Lafayette Hightower (Elvis Nolasco), he is uncontrollably drawn into a newfound thirst for blood that overwhelms his soul. He however is not a vampire. Lafayette quickly succumbs to the ravenous nature of the infliction but leaves Hess a transformed man. Soon Lafayette's wife, Ganja Hightower (Zaraah Abrahams), comes looking for her husband and becomes involved in a dangerous romance with Hess that questions the very nature of love, addiction, sex, and status in our seemingly sophisticated society. A reinterpretation of Bill Gunn's horror cult film ""Ganja & Hess"", which played as a Critics' Choice at the 1973 Cannes Film Festival, Spike Lee's stylized thriller features an Original Score by Bruce Hornsby."|5.3/10|42|19|23|5.6/10|16|8|8|2.2/5|331
771406270|My Life Directed By Nicolas Winding Refn|Liv Corfixen|Documentary|Feb 27, 2015|May 25, 2015||PG-13 (for some violent and suggestive material)|60|Radius-TWC|Liv Corfixen|In the tradition of HEARTS OF DARKNESS, director Liv Corfixen reveals an impossibly personal portrait of her husband, auteur Nicolas Winding Refn, as he struggles to complete the controversial and polarizing ONLY GOD FORGIVES. (C) Radius-TWC|6.3/10|23|14|9|6.5/10|6|2|4|3.2/5|302
771407332|Li'l Quinquin|Bruno Dumont|Drama||Jun 1, 2015||NR|200|Kino Lorber|Bruno Dumont|"French auteur Bruno Dumont, best known for uncompromising and austere dramas, proves with the comedy Li'l Quinquin that he is capable of shifting gears without conceding his signature style. This absurdist, metaphysical murder mystery opens with the discovery of human body parts stuffed inside a cow - a literal bete humaine - on the outskirts of the English Channel in northern France. The bumbling and mumbling Captain Van der Weyden (played by Bernard Pruvost) is assigned to investigate the crime, but he has to contend with a young prankster, the mischievous Quinquin (Alane Delhaye), as he proceeds to investigate the case. Dubbed an ""epic farce"" by the New York Film Festival, Li'l Quinquin has been compared to Twin Peaks and True Detective. But simply speaking, Li'l Quinquin is ""a wonderfully weird and unexpectedly hilarious"" (Scott Foundas, Variety) masterwork from one of the most important contemporary French directors. (C)Kino"|8.5/10|21|21|0|8.7/10|8|8|0|3.9/5|319
