770858011|Life as We Know It|Gary Berlanti, Greg Berlanti|Comedy, Drama|Oct 8, 2010|Feb 8, 2011|$53,358,964|PG-13 (for sexual material, language and some drug content)|112|Warner Bros. Pictures|Ian Deitchman, Kristin Rusk Robinson|Two people who can't stand each other are forced to care for the same child in this domestic comedy drama starring Katherine Heigl and Josh Duhamel. Holly (Heigl) is a caterer whose career is just getting off the ground; Eric (Duhamel) directs sports for a major network. Their first date was a nightmare, and now they're about to become a family. When their goddaughter Sophie's parents both perish in a tragic accident, Holly and Eric are informed that they were singled out as Sophie's caretakers in the event of an unforeseen disaster. Now, in order to raise Sophie right, this bickering pair must put their differences aside while mastering the fine art of parenthood. Coordinating their new lives and getting along won't be easy for Eric and Holly, but somewhere between the conflicting schedules and drastic lifestyle changes, the reluctant couple realizes that with a help from Sophie, they're starting to resemble a real family. ~ Jason Buchanan, Rovi|4.6/10|148|43|105|4.8/10|36|11|25|3.5/5|82,354
770860166|For Colored Girls|Tyler Perry|Drama, Special Interest|Nov 5, 2010|Feb 8, 2011|$37,714,860|R (for some disturbing violence including a rape, sexual content and language)|134|Lionsgate|Tyler Perry|Ntozake Shange's Obie Award-winning play exploring the plight of black women makes the leap from stage to screen with this ensemble drama directed by Tyler Perry, and starring Janet Jackson, Loretta Devine, Hill Harper, Thandie Newton, Whoopi Goldberg, Kerry Washington, and Macy Gray. ~ Jason Buchanan, Rovi|5.1/10|107|34|73|5/10|36|10|26|3.8/5|28,977
770874812|The Tillman Story|Amir Bar-Lev|Documentary, Special Interest|Aug 20, 2010|Feb 1, 2011|$798,940|R (for language)|95|The Weinstein Company|Mark Monroe, Joe Bini, Amir Bar-Lev|"In 2002, as America was poised to go to war in the wake of the 9/11 terrorist attacks, Pat Tillman, a defensive back with the Arizona Cardinals, joined the United States Army, believing he had a duty to serve in a time of need even though he had signed a lucrative deal to play professional football. Tillman served a tour of duty in Iraq and was on patrol in Afghanistan when, on April 22, 2004, he was killed during a reconnaissance mission near the border of Pakistan. When word spread about Tillman's death, the Army issued a press release declaring he'd been shot down while trying to heroically block the fire of a band of Taliban insurgents. While the Army's story painted a glowing picture of the fallen soldier and athlete, some of the details sounded suspect to Tillman's family, and in time they began asking questions. As it happens, Tillman's parents were outspoken in their opposition to the war in Iraq, and after he had seen what was happening firsthand, so was Tillman, who had been a sharp student with an interest in politics during his college years. In time, Tillman's parents demanded an investigation into their son's death, and the testimony of several witnesses revealed that Tillman wasn't felled during an act of heroism -- his death was the result of ""friendly fire"" by men from his own company, shooting indiscriminately at an unknown target. Filmmaker Amir Bar-Lev examines Pat Tillman's unusual life and times, the facts about his death, how and why the military created a cover story to hide the truth, and his family's battle to bring the real story into the open in the documentary The Tillman Story, which received its world premiere at the 2010 Sundance Film Festival."|8.2/10|86|80|6|8.2/10|29|27|2|4.1/5|3,726
770874913|Paranormal Activity 2|Tod Williams|Horror, Mystery & Suspense|Oct 22, 2010|Feb 8, 2011|$84,747,727|R (for some language and brief violent material)|91|Paramount Pictures|Michael R. Perry, Christopher Landon, Tom Pabst|The terror continues as a young couple copes with a potentially evil spirit in their suburban home.|6.1/10|133|78|55|6.3/10|29|16|13|3.2/5|102,927
770874914|My Soul to Take|Petra Korner, Wes Craven|Horror, Mystery & Suspense|Oct 8, 2010|Feb 8, 2011|$14,637,490|R (for strong bloody violence, and pervasive language including sexual references.)|108|Universal Pictures|Wes Craven|Wes Craven returns to shock audiences with 25/8, a thriller surrounding a deceased serial killer's rise from the grave and the seven kids whose births on the day of his death put them directly in his murderous path. Rogue Pictures will distribute, with Craven handling writing, producing, and directing chores. Max Thieriot, Denzel Whitaker, Shareeka Epps, and Emily Meade topline the cast.|3/10|60|6|54|2.7/10|12|1|11|2.5/5|33,382
771034478|America America|Elia Kazan|Drama|Dec 15, 1963|Feb 8, 2011||NR|174|Warner Home Video|Elia Kazan|This film chronicles the story of a young Greek immigrant who dreams of going to America in the late 1890s. Based on Elia Kazan's uncle's experiences, this is a moving story of hope and pathos, movingly depicting the trials and turmoil of the period.|6.8/10|7|5|2|||||4/5|967
771039394|Monsters|Gareth Edwards (V)|Art House & International, Drama, Horror, Science Fiction & Fantasy, Romance|Oct 29, 2010|Feb 1, 2011|$237,301|R (for language)|97|Magnolia Pictures|Gareth Edwards (V)|Six years ago NASA discovered the possibility of alien life within our solar system. A probe was launched to collect samples, but crashed upon re-entry over Central America. Soon after, new life forms began to appear and grow. In an effort to stem the destruction that resulted, half of Mexico was quarantined as an INFECTED ZONE. Today, the American and Mexican military still struggle to contain the massive creatures... Our story begins when a jaded US journalist (McNairy) begrudgingly agrees to find his boss' daughter, a shaken American tourist (Able) and escort her through the infected zone to the safety of the US border. -- (C) Magnolia|6.6/10|159|116|43|6.5/10|29|19|10|3.1/5|41,452
771040030|I Spit On Your Grave|Steven R. Monroe|Horror|Oct 8, 2010|Feb 8, 2011|$92,401|R|108|Anchor Bay Films|Meir Zarchi, Stuart Morse|A remake of the controversial 1979 cult classic, I Spit on Your Grave retells the horrific tale of writer Jennifer Hills, who takes a retreat from the city to a charming cabin in the woods to start on her next book. But Jennifer's presence in the small town attracts the attention of a few morally deprived locals who set out one night to teach this city girl a lesson. They break into her cabin to scare her. However, what starts out as terrifying acts of humiliation and intimidation, quickly and uncontrollably escalates into a night of physical abuse and torturous assault. But before they can kill her, Jennifer sacrifices her broken and beaten body to a raging river that washes her away. As time passes, the men slowly stop searching for her body and try to go back to life as usual. But that isn't about to happen. Against all odds, Jennifer Hills survived her ordeal. Now, with hell bent vengeance, Jennifer's sole purpose is to turn the tables on these animals and to inflict upon them every horrifying and torturous moment they carried out on her... only much, much worse. -- (C) Anchor Bay|4.3/10|58|19|39|3.2/10|16|3|13|3.1/5|10,714
771042123|Tamara Drewe|Stephen Frears|Art House & International, Comedy, Drama|Oct 8, 2010|Feb 8, 2011|$560,101|R (for language and some sexuality)|111|Sony Pictures Classics|Moira Buffini|When Tamara Drewe sashays back to the bucolic village of her youth, life for the locals is thrown tail over teakettle. Tamara -- once an ugly duckling -- has been transformed into a devastating beauty (with help from plastic surgery). As infatuations, jealousies, love affairs and career ambitions collide among the inhabitants of the neighboring farmsteads, Tamara sets a contemporary comedy of manners into play using the oldest magic in the book-sex appeal.|6.3/10|124|80|44|6.5/10|29|19|10|3.1/5|9,376
771048890|Speed-Dating|Joseph A. Elmore Jr.|Comedy|Jun 4, 2010|Feb 8, 2011||R (for some sexual content)|98|Rockstone Releasing|Joseph A. Elmore Jr.|Lonely bachelors Dog (Chico Benymon) and Beaver (Leonard Armond Robinson) realize they've been playing the game all wrong after their best pal Too Cool (Wesley Jonathan) invites them to partake in a round of speed dating in this comedy co-starring Chris Elliot and Clint Howard. ~ Jason Buchanan, Rovi|3/10|8|2|6|||||2.7/5|223
