221154543|Alex Rider: Operation Stormbreaker|Geoffrey Sax|Action & Adventure, Kids & Family, Mystery & Suspense|Oct 13, 2006|May 22, 2007|$583,775|PG (for sequences of action violence and some peril)|92|Weinstein Company|Anthony Horowitz|An outwardly ordinary teenager finds himself suddenly thrust into extraordinary circumstances upon discovering that his entire youth was part of an elaborate plan to create the perfect super spy in director Geoffrey Sax's action-packed adaptation of author Anthony Horowitz's best-selling series of novels featuring an adolescent secret agent. Alex Rider (Alex Pettyfer) always though that his kindly uncle Ian (Ewan McGregor) was your average, everyday nondescript bank manager, but when Ian was murdered by notorious assassin Yassen Gregorovich (Damian Lewis), everything young Alex thought he knew would be forever changed by one simple bullet. A deadly martial artist, skilled linguist, steady-handed mountaineer, and deadeye marksman, Alex realizes that his uncle has been secretly training him in the art of espionage when he is recruited by MI6 Special Operations agents Mr. Blunt (Bill Nighy) and Mrs. Jones (Sophie Okonedo). It seems that billionaire Darius Sayle (Mickey Rourke) has generously offered to donate a complimentary Stormbreaker supercomputer to every school in Britain, but while his philanthropic offer is welcomed with open arms by the struggling school system, MI6 fears that something nefarious is afoot. Assigned the task of infiltrating Sayle's impenetrable lair by posing as the winner of a computer magazine contest, Alex makes the acquaintance of shady Sayle sidekicks Mr. Grin (Andy Serkis) and Nadia Vole (Missi Pyle) before getting a special sneak preview of the remarkable Stormbreaker's true powers. His cover subsequently blown, Alex is given a key piece of information regarding the remarkable computer before being thrown to a giant jellyfish by Sayle and his henchmen and left to die just as the prime minister is about to push the button that will activate Stormbreaker computers all across Britain. With no time to spare and the fate of a nation hanging in the balance, Alex must now enlist the help of his trusted housekeeper Jack Starbright (Alicia Silverstone) and faithful classmate Sabina Pleasure (Sarah Bolger) in ensuring that the Stormbreaker system is not activated and revealing Sayle for the true villain that he is before the young super spy's breathless first mission becomes his fatal last.|4.8/10|68|23|45|4.4/10|26|7|19|3.2/5|93,950
147491971|Duck, You Sucker (A Fistful of Dynamite) (Giù la testa)|Sergio Leone|Action & Adventure, Classics, Western|Jun 1, 1972|Jun 5, 2007||R|139|United Artists|Sergio Leone, Sergio Donati, Luciano Vincenzoni|"Originally titled Giù la Testa, Duck, You Sucker! is a Mexican-revolution yarn, filmed in Italy by spaghetti Western maven Sergio Leone. James Coburn is top-billed as John H. Mallory, an Irish soldier of fortune with a penchant for explosives. Rod Steiger plays Juan Miranda, another mercenary who wants to utilize Mallory's specialty to blast into a bank. Despite his avaricious intentions, Miranda becomes a hero when the hole he blows in the bank wall frees dozens of political prisoners. Duck, You Sucker originally ran 150 minutes, with U.S. release prints heavily trimmed. Taking into consideration the previous ""Man With No Name"" films masterminded by Leone, the distributors of Duck, You Sucker! reissued the film as A Fistful of Dynamite."|7.5/10|22|20|2|7.5/10|6|5|1|3.8/5|11,479
142470694|Fantastic Voyage|Richard Fleischer|Action & Adventure, Science Fiction & Fantasy|Aug 24, 1966|Jun 4, 2007||PG|100|20th Century Fox Film Corporation|Otto Klement, Harry Kleiner, Jerome Bixby|Stephen Boyd heads a team of scientists sent on a bizarre experimental mission. Through a revolutionary and as-yet-untested process, the scientists and their special motorized vehicle are miniaturized, then injected into the blood stream of a near-death scientist (Jean del Val). Their mission is to relieve a blood clot caused by an assassination attempt. One member of the expedition is bent on sabotage so that the scientist's secrets will die with him. Another member is Raquel Welch, seemingly along for the ride solely because of how she looks in a skintight diving suit. The film's Oscar-winning visual effects (by Art Cruickshank) chart the progress of the voyagers through the scientist's body, burrowing past deadly antibodies, chunks of tobacco residue in the lungs, and other such obstacles. Oscars also went to Jack Martin Smith and Dale Hennesy's art direction and Stuart A. Reiss and Walter M. Scott's set decoration. Fantastic Voyage was later spun off into a Saturday-morning cartoon series.|7/10|31|29|2|||||3.4/5|6,840
140952630|Free Zone|Amos Gitai|Art House & International, Drama|Apr 7, 2006|May 29, 2007||NR|90|New Yorker Films|Amos Gitai, Marie-Jose Sanselme|"A Jewish-American woman still reeling from her breakup with her Spanish-Israeli fiancée hits the road with a middle-aged Israeli woman, who is looking to collect the 30,000-dollar debt owed to her by her husband's former business partner, and a Palestinian woman, who claims to know the elusive moneyman's whereabouts, in this road-trip drama from Kippur director Amos Gitai. In her efforts to escape the painful memory of her breakup with former fiancée Julio (Aki Avni), Rebecca (Natalie Portman) agrees to accompany Hanna (Hanna Laslo) on her arduous journey through Israel to the Free Zone -- a tax- and customs-free region where those from countries at war with one another amiably buy and sell cars -- in hopes of collecting a large debt owed to her by her ailing husband's business partner known only as ""The American."" When Hanna and Rebecca finally arrive in the Free Zone only to discover that Hanna's contact and money have mysteriously gone missing, a Palestinian woman named Leila (Hiam Abbass) agrees to lead the skeptical Hanna to both ""The American"" and Hanna's rightly due cash. ~ Jason Buchanan, Rovi"|5/10|46|12|34|4.8/10|16|2|14|2.7/5|20,070
18605|The Call of Cthulhu|Andrew H. Leman|Horror, Musical & Performing Arts|Dec 31, 1969|May 29, 2007||NR|47|HPLHS Motion Pictures|Sean Branney|H.P. Lovecraft fans rejoice, because the story that spawned an entire mythology finally comes to the silver screen in this visionary feature that would strike terror into the hearts of even the Great Old Ones. A silent film shot in the expressionistic style of F.W. Murnau and Carl Theodore Dryer, director Andrew H. Leman's take on the Cthulu mythos follows the nephew of a renowned professor as he procures documents concerning a mysterious cult. The followers of an ancient deity who lies under the ocean waters awaiting the day that he will return to rule over the Earth, the Cthulu cult are convinced that the day of reckoning is at hand. According to his grandfather's notes, any mortal who hears the mighty Cthulu's call will be driven beyond madness. As the horrifying reality of this cosmic terror begins to take form, the frightened man passes the torch to his psychiatrist, who personally sets out to investigate the dark legend.|7.1/10|6|6|0|||||3.8/5|4,533
14038|Above the Law|Andrew Davis|Action & Adventure, Mystery & Suspense|Jan 1, 1988|May 29, 2007||R (adult situations/language, violence)|99|Warner Home Video|Steven Pressfield, Ronald Shusett, Andrew Davis, Steve Pressfield, Steven Seagal, John Eskow|Directed by future Fugitive helmsman Andrew Davis, Above the Law is one of a handful of Steven Seagal films with an appeal extending beyond Seagal's hardcore fans. Making his feature film debut, the star plays a Vietnam vet-turned-Chicago cop (what a parlay!) who uncovers an insidious conspiracy when he plans a major drug bust. The FBI tells him to forget the bust-on direct orders from the CIA. The plot is essentially an excuse for Seagal to smash heads and kick butt at the slightest provocation; still, it is not so much the violence content as the film's depiction of drug users that earned Above the Law an R rating. All this, and Pam Grier and Sharon Stone too!|5.1/10|17|9|8|||||2.8/5|45,174
12669|Welcome Home Roxy Carmichael|Jim Abrahams|Comedy, Drama|Oct 12, 1990|Jun 5, 2007||PG-13 (adult situations/language, nudity)|98|Paramount Home Video|Karen Leigh Hopkins|A small Ohio town is turned upside down by the anticipated return of Roxy Carmichael, a hometown girl turned famous Hollywood actress. This comedy-drama focuses on the effect of this visit on angst-ridden teen Dinky Bossetti, who has become convinced that Roxy is her real mother.|5.2/10|9|4|5|||||2.9/5|5,191
770685793|Mame|Gene Saks|Classics, Comedy, Musical & Performing Arts|Mar 27, 1974|Jun 19, 2007||PG|132|Warner Bros. Pictures|Paul Zindel|Cast as the title character in this second movie adaptation of a Patrick Dennis book and Jerry Herman musical (the first, Auntie Mame was in 1958), Lucille Ball plays an independently wealthy woman who marries a man (Robert Preston) and has to deal with his family. Bea Arthur, who won a Tony for her role in the stage version, reprises the part.|3.9/10|7|2|5|||||3.3/5|453
770679721|Dance, Girl, Dance|Dorothy Arzner|Classics, Comedy, Drama|Aug 30, 1940|Jun 19, 2007||NR|88|WARNER BROTHERS PICTURES|Tess Slesinger, Frank Davis|This 1940 dramedy involves an ambitious ballet dancer (Maureen O'Hara) forced to find work at a burlesque house. While there, she competes with a stripper (Lucille Ball) to win the love of a ladies' man (Louis Hayward).|6.6/10|10|8|2|||||3.5/5|507
770674410|Gaslight|Thorold Dickinson|Classics, Drama, Mystery & Suspense|Jun 25, 1940|Jun 12, 2007||NR|84|WARNER BROTHERS PICTURES|Bridget Boland, A.R. Rawlinson|The 1940 British production of Gaslight was the first of two cinematic adaptations of Patrick Hamilton's play. Oozing faux continental charm, Anton Walbrook inveigles his way into the confidence of the young mistress (Diana Wynyard) of a large Victorian mansion. Walbrook is searching for the rubies that he'd stolen from the previous owner of the house -- whom he'd also murdered. Suspecting that Wynyard is about to catch on to his secret, Walbrook enlists the aid of a sluttish maidservant to drive his loving bride crazy. The ploy almost works, but Wynyard is rescued by an unexpected ally. Gaslight was released in the U.S. as Murder in Thornton Square, then withdrawn entirely on the occasion of MGM's expensive 1944 remake of Gaslight, which starred Charles Boyer and Ingrid Bergman. To avoid confusion, MGM allegedly ordered that all prints of the original Gaslight be destroyed. Evidently that order was not honored to the letter, since the 1940 Gaslight is still safely available for both theatrical and TV exhibition. ~ Hal Erickson, Rovi|7.7/10|6|6|0|||||3.8/5|675
