770859768|The Final|Joey Stewart|Drama, Horror, Mystery & Suspense|Jan 29, 2010|Mar 23, 2010||R (for sadistic violence and torture, language, sexual references, drug and alcohol use - all involving teens.)|92|After Dark Films|Jason Kabolati|A suicidal high school outcast plots with his misfit friends to seek vengeance against the popular kids who revel in making their lives a living hell. Taking his cue from the Han Dynasty and a steady diet of sadistic horror films, Dane plans a party his tormentors will never forget. When the targeted teen inherits a secluded lake house from his late uncle, he recruits fellow rejects Jack, Ravi, Andy, and Emily in throwing a party that no bully will walk away from unscarred.|3.3/10|8|1|7|||||2.8/5|1,077
770866621|Harlem Aria|William Jennings|Comedy, Drama|Mar 5, 1999|Apr 6, 2010||R (for strong crude language)|100|Magnolia Pictures|William Jennings|An aspiring opera singer from Harlem teams up with a charismatic busker and a kindhearted hustler to share his voice with the world, and teaches his two newfound friends the importance of taking your destiny into your own hands. Anton (Gabriel Casseus) lives in Harlem with his aunt. He dreams of moving to Italy and becoming a famous opera singer, and though he's been blessed with a magnificent singing voice, his passion has made him an outsider in his neighborhood. Running away from home, Anton meets passionate street pianist Matthew (Christian Carmago) and together the two begin drawing large, appreciate crowds on the street. Working the crowd as they do their thing is Wes (Damon Wayans), whose natural charm always gets the cash flowing. And while life on the streets is never easy, Anton, Matthew, and Wes soon discover that by following their dreams, they may find a means of transforming their lives forever.|2.9/10|10|1|9|2.7/10|5|0|5|3.5/5|65
770881306|Girly|Freddie Francis|Drama, Horror||Mar 30, 2010||R|101|||A quartet of bizarre British blue bloods get their kicks by kidnapping male victims and bringing them to their estate in the country. After one man (Hugh Armstrong) is killed in an in-house chase, a local playboy (Michael Bryant) is blackmailed into coming to the house. The four fiends chase him down, but he manages to have the brother and the nanny kill each other, leaving him to the mercy of the mother and demented daughter. The two offer to share the man between themselves, but the playboy has already planned the mother's imminent demise. ~ Dan Pavlides, Rovi|3.8/10|5|1|4|||||3.1/5|187
770678698|Fix|Tao Ruspoli|Action & Adventure, Drama|Nov 20, 2009|Mar 9, 2010||R (for drug content, pervasive language and brief nudity)|90|Mangusta Productions|Tao Ruspoli, Jeremy Fels|Inspired by actual events, director Tao Ruspoli's urgent road film follows documentary filmmakers Bella and Milo as they race across Los Angeles on a 12-hour mission to get Milo's brother Leo to rehab before he's given a three-year prison sentence. Beginning at a police station in suburban Calabasas, Bella, Milo, and Leo blast through Beverly Hills, Watts, and everyplace in between as they attempt to raise the 5,000 dollars needed to get Leo into rehab. Ironically, it begins to appear as if cutting a quick but lucrative drug deal may be the best way to ensure that Leo ends up in rehab instead of prison.|4.9/10|9|5|4|||||3.5/5|350
770681511|Astro Boy (AstroBoy)|David Bowers|Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy|Oct 23, 2009|Mar 16, 2010|$19,548,064|PG (for some action and peril, and brief mild language)|94|Summit Entertainment|Timothy Hyde Harris, David Bowers, Timothy Harris|"A young robot with incredible powers, super strength, and the purest spirit on the planet discovers the joys of being human while embarking on a worldwide journey to discover his true potential in this animated update of Osamu Tezuka's classic anime story. Astro Boy (Freddie Highmore) is a young robot from futuristic Metro City. Created by a brilliant scientist named Tenma (Nicolas Cage), and powered by pure positive ""blue"" energy that gives him such abilities as x-ray vision, inhuman speed, and flight, the wide-eyed android longs to find his true place in the world. He sets out on an epic journey that brings him face to face with an underworld army of robots and some of the strangest creatures ever to walk the Earth, and along the way learns to experience human feelings and emotions. Astro Boy's remarkable mission of discovery is suddenly cut short, however, when he learns that his friends and family back in Metro City are in grave danger. As Astro Boy prepares to face off against his greatest adversary in order to save everything he cares most about, he realizes that only through victory will he finally discover what it takes to be a hero. ~ Jason Buchanan, Rovi"|5.6/10|136|68|68|5.8/10|33|15|18|3.3/5|148,489
770682608|The Princess and the Frog|John Musker, Ron Clements|Animation, Comedy, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy, Romance|Dec 11, 2009|Mar 16, 2010|$104,374,107|G|95|Walt Disney Pictures|Ron Clements, John Musker, Rob Edwards|"Walt Disney Animation Studios presents the musical ""The Princess and the Frog,"" an animated comedy set in the great city of New Orleans. From the creators of ""The Little Mermaid"" and ""Aladdin"" comes a modern twist on a classic tale, featuring a beautiful girl named Tiana, a frog prince who desperately wants to be human again, and a fateful kiss that leads them both on a hilarious adventure through the mystical bayous of Louisiana."|7.4/10|192|163|29|7.2/10|43|33|10|3.7/5|260,868
770684451|Brief Interviews with Hideous Men|John Krasinski|Comedy, Drama|Sep 25, 2009|Mar 16, 2010||NR|80|IFC|John Krasinski|Adapted from the book by David Foster Wallace, Brief Interviews with Hideous Men tells the story of Sara Quinn, a graduate student in anthropology who's left feeling lost after her boyfriend breaks up with her and offers little explanation as to why. With her dissertation looming, Sara begins a project to interview men, all sorts of men, trying to unearth the mystery of their bizarre behavior. As her personal life and her academic life continue to mingle, Sara uncovers some strange and disturbing things about the male perspective, but nothing could be quite as strange as what she learns about herself.|5/10|39|16|23|4.6/10|15|5|10|2.8/5|3,084
770686249|Bandslam|Todd Graff|Comedy, Drama, Musical & Performing Arts|Aug 14, 2009|Mar 16, 2010|$5,205,343|PG (for some thematic elements and mild language)|111|Summit Entertainment|Josh A. Cagan, Todd Graff|A gifted young singer-songwriter recruits the new kid in town to manage her fledgling rock band in this music-driven comedy starring Vanessa Anne Hudgens and Gaelan Connell. Charlotte Banks (Aly Michalka) has what it takes to be a true rock star, and with the battle of the bands approaching she's determined to win. Her chief opponent in the upcoming competition is none other than her egotistical ex-boyfriend Ben (Scott Porter). Ben may be cocky, but there's no denying his charisma when he takes the stage. With a little help from new arrival Will Burton (Connell), Charlotte's band begins to develop a unique sound and starts writing some original songs. Meanwhile, as Will and singer/guitarist Sa5m (Hudgeons) start to make a love connection, disaster strikes, and the band is forced to choose between conceding the competition or standing tall and finally living up to their true potential.|6.4/10|100|81|19|6.6/10|32|27|5|3.2/5|107,626
770686943|Paris|Cédric Klapisch|Art House & International, Comedy, Drama, Romance|Feb 8, 2008|Mar 10, 2010|$1,000,000|R (for language and some sexual references)|128|IFC|Cédric Klapisch|Love and life pose dilemmas for a handful of friends in the City of Lights in this romantic drama from French filmmaker Cedric Klapisch. Pierre (Romain Duris) has enjoyed a successful career as a dancer performing in Parisian nightclubs, but when he's diagnosed with a serious heart condition, his doctor warns him that the strain of his work could kill him. Pierre must reinvent his life, and as he ponders his future and his mortality, he turns to his sister, Élise (Juliette Binoche), a social worker and single mother, for help. Élise is facing some life changes of her own; she's tired of being alone, and has developed an infatuation with Jean (Albert Dupontel), a grocer who sells his wares in the city's open-air market. But Jean is recently divorced and is still preoccupied with his former wife, Caroline (Julie Ferrier). Pierre also finds himself falling from afar for a lovely college student named Laetitia (Melanie Laurent), but he has a rival for her affections in Roland (Fabrice Luchini), one of her professors, who is considerably older than her. ~ Mark Deming, Rovi|6.5/10|71|47|24|6.3/10|22|12|10|3.5/5|20,700
770769967|Serbis (Service)|Brillante Mendoza|Art House & International, Drama|May 18, 2008|Mar 9, 2010||R (for sexual content, nudity and language)|91|Regent Releasing|Armando Lao, Boots Agbayani Pastor|Crisscrossing stories chronicle the tangled lives of an extended family running a seedy porno theater in the Philippines in this vivid and sexually explicit drama starring Gina Pareño.|7/10|27|23|4|8.1/10|9|9|0|3.1/5|609
